-0.39551	-0.653046	-0.457251	-0.456098	-0.0677731	0.667154	-0.0940762	0.735841	0.76232	0.140681	0.623605	0.100963	0.75644	0.194642	0.588158	0.209721
-0.39551	-0.653046	-0.457251	-0.456098	-0.0677731	0.667154	-0.0940762	0.735841	0.76232	0.140681	0.623605	0.100963	0.75644	0.194642	0.588158	0.209721
-0.39551	-0.653046	-0.457251	-0.456098	-0.0677731	0.667154	-0.0940762	0.735841	0.76232	0.140681	0.623605	0.100963	0.75644	0.194642	0.588158	0.209721
-0.39551	-0.653046	-0.457251	-0.456098	-0.0677731	0.667154	-0.0940762	0.735841	0.76232	0.140681	0.623605	0.100963	0.75644	0.194642	0.588158	0.209721
-0.38989	-0.658112	-0.449643	-0.46119	-0.0677731	0.667154	-0.0940762	0.735841	0.759555	0.162997	0.614486	0.137529	0.756577	0.197798	0.586791	0.210101
-0.387544	-0.660051	-0.44499	-0.464894	-0.067333	0.670409	-0.0961958	0.732642	0.75835	0.174861	0.605279	0.167232	0.757191	0.200218	0.584405	0.212239
-0.385644	-0.661531	-0.43972	-0.469364	-0.067333	0.670409	-0.0961958	0.732642	0.75835	0.174861	0.605279	0.167232	0.755966	0.203349	0.583862	0.215103
-0.385644	-0.661531	-0.43972	-0.469364	-0.067333	0.670409	-0.0961958	0.732642	0.75835	0.174861	0.605279	0.167232	0.755966	0.203349	0.583862	0.215103
-0.385644	-0.661531	-0.43972	-0.469364	-0.067333	0.670409	-0.0961958	0.732642	0.75835	0.174861	0.605279	0.167232	0.755966	0.203349	0.583862	0.215103
-0.381019	-0.663697	-0.433004	-0.476276	-0.0742086	0.675392	-0.106287	0.725977	0.758635	0.174758	0.595742	0.197543	0.75372	0.206655	0.584299	0.21862
-0.373562	-0.666792	-0.425046	-0.484949	-0.0742086	0.675392	-0.106287	0.725977	0.758858	0.174038	0.592481	0.206909	0.751787	0.210313	0.583684	0.223379
-0.366802	-0.66953	-0.417395	-0.492918	-0.0821769	0.676788	-0.115551	0.722394	0.758858	0.174038	0.592481	0.206909	0.751242	0.21204	0.582703	0.226124
-0.360142	-0.672177	-0.409907	-0.500451	-0.0821769	0.676788	-0.115551	0.722394	0.75624	0.181292	0.579334	0.244145	0.750157	0.215109	0.580772	0.231724
-0.353865	-0.674468	-0.402398	-0.507886	-0.0875961	0.676844	-0.121653	0.7207	0.75624	0.181292	0.579334	0.244145	0.749255	0.216811	0.580115	0.234683
-0.342542	-0.678815	-0.385819	-0.522512	-0.0933698	0.676579	-0.127833	0.719153	0.754176	0.186358	0.573669	0.259601	0.749255	0.216811	0.580115	0.234683
-0.342542	-0.678815	-0.385819	-0.522512	-0.0933698	0.676579	-0.127833	0.719153	0.754176	0.186358	0.573669	0.259601	0.749255	0.216811	0.580115	0.234683
-0.336877	-0.68151	-0.376223	-0.529636	-0.109831	0.674909	-0.145633	0.715	0.747517	0.200014	0.560931	0.294227	0.746572	0.221188	0.579255	0.241183
-0.325455	-0.687261	-0.35579	-0.543291	-0.114417	0.673939	-0.151014	0.71408	0.738877	0.214978	0.547086	0.329459	0.744828	0.223698	0.579103	0.244601
-0.325455	-0.687261	-0.35579	-0.543291	-0.114417	0.673939	-0.151014	0.71408	0.738877	0.214978	0.547086	0.329459	0.744828	0.223698	0.579103	0.244601
-0.31803	-0.689609	-0.337715	-0.556099	-0.121758	0.672538	-0.160047	0.712217	0.733554	0.223492	0.539816	0.347201	0.74295	0.226486	0.578868	0.248277
-0.31803	-0.689609	-0.337715	-0.556099	-0.121758	0.672538	-0.160047	0.712217	0.733554	0.223492	0.539816	0.347201	0.74295	0.226486	0.578868	0.248277
-0.315167	-0.689246	-0.329798	-0.562888	-0.127261	0.671965	-0.166635	0.710282	0.722118	0.241769	0.524049	0.3814	0.739236	0.233042	0.577222	0.256975
-0.308647	-0.687607	-0.314684	-0.576981	-0.127261	0.671965	-0.166635	0.710282	0.71573	0.251814	0.515644	0.398034	0.737467	0.236754	0.575651	0.262138
-0.308647	-0.687607	-0.314684	-0.576981	-0.127261	0.671965	-0.166635	0.710282	0.71573	0.251814	0.515644	0.398034	0.737467	0.236754	0.575651	0.262138
-0.294124	-0.685901	-0.292112	-0.598081	-0.136392	0.672459	-0.176899	0.705623	0.696771	0.278741	0.492264	0.44101	0.732086	0.252801	0.564758	0.284939
-0.28162	-0.687224	-0.275608	-0.61029	-0.139942	0.672954	-0.181824	0.703199	0.677943	0.301686	0.471717	0.4763	0.731193	0.256398	0.561541	0.290323
-0.268736	-0.689836	-0.258635	-0.620497	-0.139942	0.672954	-0.181824	0.703199	0.677943	0.301686	0.471717	0.4763	0.730413	0.259827	0.558167	0.295696
-0.268736	-0.689836	-0.258635	-0.620497	-0.139942	0.672954	-0.181824	0.703199	0.677943	0.301686	0.471717	0.4763	0.730413	0.259827	0.558167	0.295696
-0.268736	-0.689836	-0.258635	-0.620497	-0.139942	0.672954	-0.181824	0.703199	0.677943	0.301686	0.471717	0.4763	0.730413	0.259827	0.558167	0.295696
-0.252813	-0.691474	-0.236391	-0.634088	-0.142108	0.672957	-0.184718	0.702006	0.655067	0.325314	0.449144	0.513155	0.727978	0.271343	0.544408	0.316293
-0.247803	-0.691337	-0.229604	-0.638693	-0.14452	0.672631	-0.188033	0.700946	0.645052	0.334063	0.441881	0.526357	0.727978	0.271343	0.544408	0.316293
-0.242018	-0.691224	-0.222497	-0.643531	-0.14452	0.672631	-0.188033	0.700946	0.645052	0.334063	0.441881	0.526357	0.727022	0.274009	0.541611	0.32096
-0.236432	-0.690916	-0.215813	-0.648197	-0.14452	0.672631	-0.188033	0.700946	0.640256	0.337947	0.439042	0.532078	0.722842	0.283382	0.533518	0.335488
-0.236432	-0.690916	-0.215813	-0.648197	-0.14452	0.672631	-0.188033	0.700946	0.640256	0.337947	0.439042	0.532078	0.722842	0.283382	0.533518	0.335488
-0.231138	-0.690448	-0.20962	-0.652623	-0.15232	0.67147	-0.199647	0.697186	0.625441	0.348779	0.434514	0.546237	0.719921	0.290219	0.526979	0.346092
-0.231138	-0.690448	-0.20962	-0.652623	-0.15232	0.67147	-0.199647	0.697186	0.625441	0.348779	0.434514	0.546237	0.719921	0.290219	0.526979	0.346092
-0.217942	-0.687878	-0.195743	-0.664086	-0.159061	0.670211	-0.209888	0.693876	0.62017	0.353029	0.43415	0.549794	0.716666	0.297256	0.519978	0.357284
-0.217942	-0.687878	-0.195743	-0.664086	-0.159061	0.670211	-0.209888	0.693876	0.62017	0.353029	0.43415	0.549794	0.716666	0.297256	0.519978	0.357284
-0.217942	-0.687878	-0.195743	-0.664086	-0.159061	0.670211	-0.209888	0.693876	0.62017	0.353029	0.43415	0.549794	0.716666	0.297256	0.519978	0.357284
-0.213496	-0.687033	-0.191587	-0.667608	-0.171819	0.667044	-0.22729	0.688382	0.60747	0.369553	0.43363	0.553512	0.710238	0.309571	0.509273	0.374658
-0.2089	-0.686579	-0.187326	-0.67073	-0.176416	0.665761	-0.233034	0.686538	0.60747	0.369553	0.43363	0.553512	0.707696	0.313759	0.506001	0.380375
-0.200626	-0.686298	-0.177295	-0.676248	-0.185	0.663196	-0.243863	0.682991	0.60747	0.369553	0.43363	0.553512	0.704988	0.317838	0.502892	0.386096
-0.200626	-0.686298	-0.177295	-0.676248	-0.185	0.663196	-0.243863	0.682991	0.60747	0.369553	0.43363	0.553512	0.704988	0.317838	0.502892	0.386096
-0.200626	-0.686298	-0.177295	-0.676248	-0.185	0.663196	-0.243863	0.682991	0.60747	0.369553	0.43363	0.553512	0.704988	0.317838	0.502892	0.386096
-0.198973	-0.686688	-0.174974	-0.676944	-0.192313	0.661577	-0.253998	0.678834	0.604783	0.379706	0.442422	0.542516	0.695589	0.329749	0.493161	0.405233
-0.200193	-0.68916	-0.167047	-0.676075	-0.197347	0.66085	-0.262672	0.674786	0.606018	0.37862	0.445229	0.539593	0.692112	0.333601	0.489678	0.412198
-0.200193	-0.68916	-0.167047	-0.676075	-0.197347	0.66085	-0.262672	0.674786	0.606018	0.37862	0.445229	0.539593	0.692112	0.333601	0.489678	0.412198
-0.196328	-0.693209	-0.154617	-0.676026	-0.197347	0.66085	-0.262672	0.674786	0.609758	0.374975	0.452428	0.531881	0.68871	0.337113	0.486299	0.418983
-0.196328	-0.693209	-0.154617	-0.676026	-0.197347	0.66085	-0.262672	0.674786	0.609758	0.374975	0.452428	0.531881	0.68871	0.337113	0.486299	0.418983
-0.192702	-0.695813	-0.149049	-0.675644	-0.205191	0.659543	-0.277242	0.66786	0.610763	0.374967	0.454748	0.528747	0.685234	0.340349	0.483606	0.425137
-0.188734	-0.698188	-0.145007	-0.675193	-0.208516	0.658289	-0.282928	0.665679	0.612003	0.376859	0.453594	0.526956	0.67579	0.349474	0.480904	0.435782
-0.180223	-0.699797	-0.140281	-0.676849	-0.215368	0.655962	-0.294553	0.660734	0.612003	0.376859	0.453594	0.526956	0.669383	0.356219	0.480369	0.440773
-0.180223	-0.699797	-0.140281	-0.676849	-0.215368	0.655962	-0.294553	0.660734	0.612003	0.376859	0.453594	0.526956	0.669383	0.356219	0.480369	0.440773
-0.180223	-0.699797	-0.140281	-0.676849	-0.215368	0.655962	-0.294553	0.660734	0.612003	0.376859	0.453594	0.526956	0.669383	0.356219	0.480369	0.440773
-0.177938	-0.699087	-0.138586	-0.678535	-0.239259	0.648611	-0.332525	0.641472	0.59326	0.405555	0.435157	0.542408	0.658367	0.3676	0.479262	0.449145
-0.172691	-0.697839	-0.13058	-0.68275	-0.245622	0.645945	-0.339943	0.637859	0.59326	0.405555	0.435157	0.542408	0.654168	0.371479	0.473113	0.458511
-0.162264	-0.698654	-0.114919	-0.687274	-0.252242	0.642941	-0.347092	0.634451	0.583696	0.417144	0.432921	0.545774	0.652808	0.373219	0.465633	0.466621
-0.162264	-0.698654	-0.114919	-0.687274	-0.252242	0.642941	-0.347092	0.634451	0.583696	0.417144	0.432921	0.545774	0.652808	0.373219	0.465633	0.466621
-0.162264	-0.698654	-0.114919	-0.687274	-0.252242	0.642941	-0.347092	0.634451	0.583696	0.417144	0.432921	0.545774	0.652808	0.373219	0.465633	0.466621
-0.155793	-0.69962	-0.104644	-0.689427	-0.263775	0.637654	-0.35837	0.628802	0.581888	0.421994	0.443567	0.535327	0.647302	0.380796	0.444113	0.488629
-0.140467	-0.701671	-0.0833463	-0.693527	-0.270897	0.635048	-0.365338	0.624386	0.581888	0.421994	0.443567	0.535327	0.639861	0.388817	0.427796	0.506349
-0.124255	-0.703974	-0.0645263	-0.696289	-0.270897	0.635048	-0.365338	0.624386	0.581888	0.421994	0.443567	0.535327	0.639861	0.388817	0.427796	0.506349
-0.117084	-0.705202	-0.0566055	-0.696977	-0.27891	0.632887	-0.376168	0.616571	0.578385	0.426954	0.441647	0.536776	0.63234	0.395304	0.423799	0.514077
-0.117084	-0.705202	-0.0566055	-0.696977	-0.27891	0.632887	-0.376168	0.616571	0.578385	0.426954	0.441647	0.536776	0.63234	0.395304	0.423799	0.514077
-0.106458	-0.706809	-0.0445765	-0.697926	-0.287769	0.629943	-0.386611	0.609009	0.561082	0.447337	0.428278	0.549231	0.623735	0.404625	0.422316	0.518539
-0.106458	-0.706809	-0.0445765	-0.697926	-0.287769	0.629943	-0.386611	0.609009	0.561082	0.447337	0.428278	0.549231	0.623735	0.404625	0.422316	0.518539
-0.106458	-0.706809	-0.0445765	-0.697926	-0.287769	0.629943	-0.386611	0.609009	0.561082	0.447337	0.428278	0.549231	0.623735	0.404625	0.422316	0.518539
-0.103249	-0.706721	-0.0405681	-0.698741	-0.287769	0.629943	-0.386611	0.609009	0.561082	0.447337	0.428278	0.549231	0.623735	0.404625	0.422316	0.518539
-0.103249	-0.706721	-0.0405681	-0.698741	-0.287769	0.629943	-0.386611	0.609009	0.561082	0.447337	0.428278	0.549231	0.623735	0.404625	0.422316	0.518539
-0.101628	-0.706107	-0.0381621	-0.699735	-0.29925	0.625802	-0.398977	0.599698	0.550914	0.457541	0.425422	0.553322	0.616815	0.412334	0.418862	0.523521
-0.101628	-0.706107	-0.0381621	-0.699735	-0.29925	0.625802	-0.398977	0.599698	0.550914	0.457541	0.425422	0.553322	0.616815	0.412334	0.418862	0.523521
-0.101278	-0.705303	-0.0372422	-0.700646	-0.313379	0.622221	-0.413428	0.58627	0.550638	0.45812	0.42716	0.551777	0.613175	0.415748	0.413351	0.529444
-0.101562	-0.704702	-0.0372215	-0.70121	-0.316978	0.622309	-0.417304	0.581476	0.550606	0.458919	0.428622	0.550009	0.609533	0.419482	0.406262	0.536148
-0.102431	-0.703964	-0.0377007	-0.701799	-0.316978	0.622309	-0.417304	0.581476	0.549992	0.460614	0.428981	0.548925	0.609533	0.419482	0.406262	0.536148
-0.104247	-0.702958	-0.0390618	-0.702465	-0.316978	0.622309	-0.417304	0.581476	0.548639	0.462477	0.428742	0.5489	0.609533	0.419482	0.406262	0.536148
-0.104247	-0.702958	-0.0390618	-0.702465	-0.316978	0.622309	-0.417304	0.581476	0.548639	0.462477	0.428742	0.5489	0.609533	0.419482	0.406262	0.536148
-0.105969	-0.702251	-0.0407604	-0.702818	-0.322853	0.62384	-0.424405	0.571375	0.54529	0.466396	0.427565	0.549838	0.602073	0.427944	0.398077	0.543973
-0.106732	-0.702038	-0.0415826	-0.702867	-0.322853	0.62384	-0.424405	0.571375	0.54248	0.469484	0.427137	0.550322	0.599482	0.430835	0.396367	0.545799
-0.106732	-0.702038	-0.0415826	-0.702867	-0.322853	0.62384	-0.424405	0.571375	0.54248	0.469484	0.427137	0.550322	0.599482	0.430835	0.396367	0.545799
-0.107479	-0.701848	-0.0424928	-0.702888	-0.326614	0.625789	-0.428132	0.564281	0.539602	0.471845	0.42976	0.549089	0.59686	0.433664	0.394869	0.547514
-0.108202	-0.701695	-0.0431616	-0.70289	-0.328783	0.625771	-0.428524	0.562742	0.539513	0.472079	0.430864	0.548109	0.591457	0.439399	0.391335	0.551329
-0.109053	-0.702192	-0.0431883	-0.702259	-0.331526	0.625064	-0.42806	0.562273	0.539513	0.472079	0.430864	0.548109	0.588693	0.442384	0.388856	0.55365
-0.110502	-0.703224	-0.0416746	-0.701091	-0.331526	0.625064	-0.42806	0.562273	0.539513	0.472079	0.430864	0.548109	0.586049	0.4452	0.385958	0.556219
-0.110502	-0.703224	-0.0416746	-0.701091	-0.331526	0.625064	-0.42806	0.562273	0.539513	0.472079	0.430864	0.548109	0.586049	0.4452	0.385958	0.556219
-0.110502	-0.703224	-0.0416746	-0.701091	-0.331526	0.625064	-0.42806	0.562273	0.539513	0.472079	0.430864	0.548109	0.586049	0.4452	0.385958	0.556219
-0.110523	-0.70368	-0.0406465	-0.700691	-0.342	0.621481	-0.422394	0.564253	0.539335	0.478272	0.432602	0.541506	0.582035	0.449477	0.380535	0.560713
-0.108643	-0.704649	-0.0377845	-0.700171	-0.347469	0.61675	-0.418088	0.569287	0.539335	0.478272	0.432602	0.541506	0.578545	0.453527	0.375629	0.56436
-0.108643	-0.704649	-0.0377845	-0.700171	-0.347469	0.61675	-0.418088	0.569287	0.539335	0.478272	0.432602	0.541506	0.578545	0.453527	0.375629	0.56436
-0.104795	-0.706081	-0.0340649	-0.699505	-0.347469	0.61675	-0.418088	0.569287	0.540901	0.477806	0.430341	0.542157	0.574944	0.458023	0.372201	0.566676
-0.103525	-0.706085	-0.0331081	-0.699736	-0.357878	0.605699	-0.409504	0.580826	0.544214	0.475517	0.429315	0.541667	0.572564	0.460572	0.371075	0.567757
-0.100999	-0.703406	-0.0340719	-0.70275	-0.361263	0.602463	-0.40764	0.583401	0.544214	0.475517	0.429315	0.541667	0.571472	0.46164	0.370749	0.568202
-0.101068	-0.702574	-0.0346325	-0.703545	-0.361263	0.602463	-0.40764	0.583401	0.544214	0.475517	0.429315	0.541667	0.570497	0.462584	0.370251	0.568739
-0.101068	-0.702574	-0.0346325	-0.703545	-0.361263	0.602463	-0.40764	0.583401	0.544214	0.475517	0.429315	0.541667	0.570497	0.462584	0.370251	0.568739
-0.101433	-0.701727	-0.0355543	-0.704291	-0.378414	0.585317	-0.399598	0.595423	0.546904	0.474311	0.42825	0.540857	0.569456	0.463428	0.369287	0.56972
-0.101781	-0.700904	-0.0364344	-0.705015	-0.378414	0.585317	-0.399598	0.595423	0.547563	0.475352	0.427798	0.539633	0.568258	0.464331	0.367813	0.571133
-0.102056	-0.700208	-0.0370531	-0.705635	-0.396078	0.566139	-0.39856	0.603124	0.547563	0.475352	0.427798	0.539633	0.565815	0.466185	0.363924	0.574529
-0.103021	-0.698995	-0.0380354	-0.706644	-0.396078	0.566139	-0.39856	0.603124	0.547563	0.475352	0.427798	0.539633	0.565815	0.466185	0.363924	0.574529
-0.103021	-0.698995	-0.0380354	-0.706644	-0.396078	0.566139	-0.39856	0.603124	0.547563	0.475352	0.427798	0.539633	0.565815	0.466185	0.363924	0.574529
-0.103021	-0.698995	-0.0380354	-0.706644	-0.396078	0.566139	-0.39856	0.603124	0.547563	0.475352	0.427798	0.539633	0.565815	0.466185	0.363924	0.574529
-0.103844	-0.698445	-0.0383981	-0.707048	-0.398714	0.557517	-0.38256	0.619556	0.547524	0.475937	0.429498	0.537804	0.564279	0.467387	0.360881	0.576978
-0.106142	-0.697354	-0.0377145	-0.70782	-0.388703	0.568571	-0.374004	0.621095	0.547524	0.475937	0.429498	0.537804	0.564819	0.467372	0.359254	0.577477
-0.106624	-0.695752	-0.0374939	-0.709334	-0.388703	0.568571	-0.374004	0.621095	0.547524	0.475937	0.429498	0.537804	0.563904	0.468561	0.359547	0.577225
-0.106624	-0.695752	-0.0374939	-0.709334	-0.388703	0.568571	-0.374004	0.621095	0.547524	0.475937	0.429498	0.537804	0.563904	0.468561	0.359547	0.577225
-0.106624	-0.695752	-0.0374939	-0.709334	-0.388703	0.568571	-0.374004	0.621095	0.547524	0.475937	0.429498	0.537804	0.563904	0.468561	0.359547	0.577225
-0.104917	-0.695868	-0.0368885	-0.709506	-0.402183	0.554146	-0.392522	0.614082	0.549402	0.472185	0.431868	0.537298	0.555577	0.477899	0.359955	0.57739
-0.101088	-0.697012	-0.0363001	-0.708969	-0.402183	0.554146	-0.392522	0.614082	0.549402	0.472185	0.431868	0.537298	0.553111	0.480345	0.359649	0.577919
-0.0987077	-0.698215	-0.0373241	-0.708067	-0.402183	0.554146	-0.392522	0.614082	0.549402	0.472185	0.431868	0.537298	0.551806	0.481299	0.359303	0.578587
-0.0987077	-0.698215	-0.0373241	-0.708067	-0.402183	0.554146	-0.392522	0.614082	0.549402	0.472185	0.431868	0.537298	0.551806	0.481299	0.359303	0.578587
-0.0987077	-0.698215	-0.0373241	-0.708067	-0.402183	0.554146	-0.392522	0.614082	0.549402	0.472185	0.431868	0.537298	0.551806	0.481299	0.359303	0.578587
-0.0979254	-0.698853	-0.0381819	-0.707501	-0.406183	0.5543	-0.390082	0.612865	0.551024	0.46903	0.432161	0.538164	0.551549	0.481138	0.35885	0.579246
-0.0982743	-0.699292	-0.0402377	-0.706904	-0.407405	0.554717	-0.388756	0.612519	0.551024	0.46903	0.432161	0.538164	0.552758	0.479687	0.356684	0.580634
-0.0997384	-0.698866	-0.0424165	-0.706993	-0.407405	0.554717	-0.388756	0.612519	0.551869	0.467986	0.4327	0.537773	0.553313	0.47932	0.355387	0.581204
-0.0997384	-0.698866	-0.0424165	-0.706993	-0.407405	0.554717	-0.388756	0.612519	0.551869	0.467986	0.4327	0.537773	0.553313	0.47932	0.355387	0.581204
-0.0997384	-0.698866	-0.0424165	-0.706993	-0.407405	0.554717	-0.388756	0.612519	0.551869	0.467986	0.4327	0.537773	0.553313	0.47932	0.355387	0.581204
-0.100489	-0.698563	-0.0435201	-0.707119	-0.40802	0.560467	-0.386165	0.6085	0.555289	0.463554	0.434656	0.536513	0.553879	0.479788	0.35699	0.579292
-0.101817	-0.698133	-0.0463366	-0.707175	-0.409123	0.562032	-0.386209	0.606285	0.556134	0.462279	0.435641	0.535939	0.553619	0.480329	0.359417	0.57759
-0.102595	-0.697856	-0.047902	-0.707232	-0.409123	0.562032	-0.386209	0.606285	0.556134	0.462279	0.435641	0.535939	0.552792	0.48143	0.361932	0.575891
-0.102595	-0.697856	-0.047902	-0.707232	-0.409123	0.562032	-0.386209	0.606285	0.556134	0.462279	0.435641	0.535939	0.552792	0.48143	0.361932	0.575891
-0.103475	-0.697564	-0.0495721	-0.707277	-0.40766	0.562438	-0.385651	0.607248	0.559647	0.458063	0.439831	0.532468	0.551404	0.483064	0.363957	0.574577
-0.105493	-0.69712	-0.0531747	-0.707154	-0.40634	0.562887	-0.384181	0.608647	0.560987	0.456454	0.441631	0.530947	0.54861	0.485963	0.366873	0.57295
-0.106578	-0.696986	-0.0548898	-0.706992	-0.403129	0.564447	-0.380513	0.611634	0.560987	0.456454	0.441631	0.530947	0.547717	0.486667	0.369953	0.571223
-0.107686	-0.696947	-0.0564796	-0.706738	-0.403129	0.564447	-0.380513	0.611634	0.560987	0.456454	0.441631	0.530947	0.547717	0.486667	0.369953	0.571223
-0.108775	-0.696988	-0.0578216	-0.706422	-0.403129	0.564447	-0.380513	0.611634	0.561216	0.455946	0.442427	0.53048	0.547517	0.486827	0.37304	0.569267
-0.108775	-0.696988	-0.0578216	-0.706422	-0.403129	0.564447	-0.380513	0.611634	0.561216	0.455946	0.442427	0.53048	0.547517	0.486827	0.37304	0.569267
-0.109837	-0.69716	-0.0591509	-0.705978	-0.400108	0.565842	-0.378671	0.61347	0.562676	0.453612	0.444567	0.529143	0.547555	0.486885	0.375965	0.567254
-0.112188	-0.698306	-0.0617607	-0.70425	-0.400108	0.565842	-0.378671	0.61347	0.563703	0.452344	0.445287	0.52853	0.547555	0.486885	0.375965	0.567254
-0.112188	-0.698306	-0.0617607	-0.70425	-0.400108	0.565842	-0.378671	0.61347	0.563703	0.452344	0.445287	0.52853	0.547555	0.486885	0.375965	0.567254
-0.112478	-0.699232	-0.0621291	-0.703252	-0.398576	0.565474	-0.379327	0.6144	0.564921	0.450931	0.44591	0.527911	0.54842	0.486191	0.378218	0.565514
-0.112478	-0.699232	-0.0621291	-0.703252	-0.398576	0.565474	-0.379327	0.6144	0.564921	0.450931	0.44591	0.527911	0.54842	0.486191	0.378218	0.565514
-0.112432	-0.700399	-0.0623012	-0.702081	-0.398576	0.565474	-0.379327	0.6144	0.56731	0.448226	0.446894	0.526819	0.549044	0.486121	0.379714	0.563962
-0.112432	-0.700399	-0.0623012	-0.702081	-0.398576	0.565474	-0.379327	0.6144	0.56731	0.448226	0.446894	0.526819	0.549044	0.486121	0.379714	0.563962
-0.112432	-0.700399	-0.0623012	-0.702081	-0.398576	0.565474	-0.379327	0.6144	0.56731	0.448226	0.446894	0.526819	0.549044	0.486121	0.379714	0.563962
-0.112101	-0.702849	-0.0628515	-0.699633	-0.39919	0.5655	-0.379232	0.614036	0.568359	0.447053	0.446899	0.526681	0.548893	0.486648	0.381467	0.562471
-0.112101	-0.702849	-0.0628515	-0.699633	-0.39919	0.5655	-0.379232	0.614036	0.568359	0.447053	0.446899	0.526681	0.548893	0.486648	0.381467	0.562471
-0.112197	-0.703849	-0.0634279	-0.69856	-0.401238	0.565499	-0.378554	0.613119	0.569499	0.445423	0.446359	0.527288	0.548893	0.486648	0.381467	0.562471
-0.112554	-0.704634	-0.064043	-0.697654	-0.401547	0.565382	-0.378615	0.612988	0.569499	0.445423	0.446359	0.527288	0.548413	0.487077	0.382884	0.561605
-0.113044	-0.705205	-0.0646664	-0.69694	-0.401788	0.565211	-0.378896	0.612813	0.570279	0.443666	0.446128	0.528121	0.548413	0.487077	0.382884	0.561605
-0.113682	-0.706559	-0.0654051	-0.695395	-0.402342	0.564944	-0.379166	0.612529	0.570279	0.443666	0.446128	0.528121	0.548196	0.48625	0.384357	0.561526
-0.113266	-0.707659	-0.0653951	-0.694344	-0.402342	0.564944	-0.379166	0.612529	0.570883	0.442581	0.44579	0.528665	0.548196	0.48625	0.384357	0.561526
-0.113266	-0.707659	-0.0653951	-0.694344	-0.402342	0.564944	-0.379166	0.612529	0.570883	0.442581	0.44579	0.528665	0.548196	0.48625	0.384357	0.561526
-0.111071	-0.710355	-0.0643299	-0.692041	-0.405458	0.563406	-0.379745	0.611532	0.571858	0.440772	0.444932	0.529844	0.548202	0.485959	0.38503	0.561311
-0.111071	-0.710355	-0.0643299	-0.692041	-0.405458	0.563406	-0.379745	0.611532	0.571858	0.440772	0.444932	0.529844	0.548202	0.485959	0.38503	0.561311
-0.107727	-0.714052	-0.0622824	-0.688945	-0.408299	0.561701	-0.380039	0.611028	0.573408	0.438397	0.443582	0.531269	0.547528	0.485482	0.389135	0.559548
-0.105898	-0.716432	-0.0611388	-0.686857	-0.408299	0.561701	-0.380039	0.611028	0.574533	0.437032	0.442528	0.532056	0.547528	0.485482	0.389135	0.559548
-0.105898	-0.716432	-0.0611388	-0.686857	-0.408299	0.561701	-0.380039	0.611028	0.574533	0.437032	0.442528	0.532056	0.547528	0.485482	0.389135	0.559548
-0.10413	-0.718976	-0.0600275	-0.684563	-0.409951	0.561183	-0.379525	0.610716	0.576873	0.434375	0.439436	0.534259	0.547523	0.485213	0.390282	0.558987
-0.102387	-0.721616	-0.0589034	-0.682141	-0.411943	0.561189	-0.378797	0.609822	0.578916	0.431984	0.434832	0.537742	0.547543	0.48489	0.391346	0.558504
-0.0990968	-0.727169	-0.0567846	-0.67689	-0.411943	0.561189	-0.378797	0.609822	0.578916	0.431984	0.434832	0.537742	0.547893	0.483766	0.393224	0.557815
-0.0973309	-0.730078	-0.0556369	-0.674105	-0.411943	0.561189	-0.378797	0.609822	0.580943	0.429316	0.429403	0.542039	0.548731	0.481909	0.394739	0.557529
-0.0973309	-0.730078	-0.0556369	-0.674105	-0.411943	0.561189	-0.378797	0.609822	0.580943	0.429316	0.429403	0.542039	0.548731	0.481909	0.394739	0.557529
-0.0952859	-0.733059	-0.0541151	-0.67128	-0.414654	0.56203	-0.376374	0.608709	0.582093	0.427804	0.426644	0.544174	0.548731	0.481909	0.394739	0.557529
-0.0928275	-0.736137	-0.0523223	-0.668392	-0.414431	0.564359	-0.375062	0.607516	0.583399	0.426155	0.423719	0.546352	0.549135	0.480914	0.395533	0.557429
-0.0837294	-0.74622	-0.0469591	-0.658741	-0.414431	0.564359	-0.375062	0.607516	0.583399	0.426155	0.423719	0.546352	0.549805	0.478155	0.399393	0.556388
-0.080637	-0.749801	-0.0458191	-0.655132	-0.414431	0.564359	-0.375062	0.607516	0.592046	0.416524	0.413997	0.551902	0.549302	0.478046	0.401609	0.555383
-0.0778509	-0.753581	-0.0452542	-0.651159	-0.414483	0.566127	-0.374096	0.60643	0.594776	0.413573	0.412125	0.552588	0.549302	0.478046	0.401609	0.555383
-0.0758002	-0.757466	-0.0452894	-0.646876	-0.414825	0.567253	-0.373116	0.605747	0.600488	0.407637	0.407615	0.554162	0.549302	0.478046	0.401609	0.555383
-0.0746682	-0.761276	-0.0458915	-0.642478	-0.414825	0.567253	-0.373116	0.605747	0.603293	0.404809	0.405012	0.555098	0.54896	0.47815	0.402658	0.554871
-0.0727029	-0.771982	-0.0486708	-0.629594	-0.41575	0.567387	-0.372878	0.605134	0.603293	0.404809	0.405012	0.555098	0.54896	0.47815	0.402658	0.554871
-0.0727029	-0.771982	-0.0486708	-0.629594	-0.41575	0.567387	-0.372878	0.605134	0.603293	0.404809	0.405012	0.555098	0.54896	0.47815	0.402658	0.554871
-0.0727029	-0.771982	-0.0486708	-0.629594	-0.41575	0.567387	-0.372878	0.605134	0.603293	0.404809	0.405012	0.555098	0.54896	0.47815	0.402658	0.554871
-0.0720779	-0.775747	-0.0496698	-0.624943	-0.416997	0.567178	-0.373458	0.604112	0.617023	0.390429	0.392856	0.559028	0.548279	0.477747	0.405035	0.554161
