0.602993	-0.391695	-0.496654	0.486117	0.515449	-0.474979	0.341968	-0.625912	0.694552	-0.714219	-0.044111	-0.0744528	0.584453	-0.709609	-0.348146	-0.183475	0.743245	-0.652501	-0.105198	-0.10374
0.602712	-0.391998	-0.497373	0.485485	0.517045	-0.475141	0.339035	-0.626068	0.694552	-0.714219	-0.044111	-0.0744528	0.58491	-0.708509	-0.351113	-0.180593	0.7353	-0.661173	-0.106633	-0.103987
0.60148	-0.393213	-0.499046	0.484312	0.517045	-0.475141	0.339035	-0.626068	0.69415	-0.714329	-0.045676	-0.0761804	0.585497	-0.70743	-0.353798	-0.17766	0.7353	-0.661173	-0.106633	-0.103987
0.60148	-0.393213	-0.499046	0.484312	0.518867	-0.475977	0.334327	-0.626457	0.694751	-0.712918	-0.049553	-0.0813224	0.586097	-0.706435	-0.356186	-0.174849	0.730837	-0.665983	-0.107115	-0.104266
0.601154	-0.393528	-0.499539	0.483953	0.519911	-0.476223	0.331822	-0.626736	0.694751	-0.712918	-0.049553	-0.0813224	0.586097	-0.706435	-0.356186	-0.174849	0.720858	-0.676677	-0.107666	-0.104307
0.60164	-0.393389	-0.49923	0.483781	0.519911	-0.476223	0.331822	-0.626736	0.693998	-0.713576	-0.0500331	-0.0816854	0.586097	-0.706435	-0.356186	-0.174849	0.720858	-0.676677	-0.107666	-0.104307
0.60164	-0.393389	-0.49923	0.483781	0.519793	-0.477189	0.330667	-0.626711	0.693326	-0.713765	-0.0528137	-0.0839662	0.587542	-0.704648	-0.359758	-0.169822	0.714987	-0.682937	-0.107664	-0.103919
0.601811	-0.39353	-0.49897	0.483722	0.519395	-0.479099	0.328043	-0.626962	0.693326	-0.713765	-0.0528137	-0.0839662	0.587542	-0.704648	-0.359758	-0.169822	0.70864	-0.689641	-0.1075	-0.103286
0.602529	-0.39365	-0.497582	0.484159	0.519395	-0.479099	0.328043	-0.626962	0.693216	-0.713472	-0.0551296	-0.0858488	0.589141	-0.704489	-0.359569	-0.165284	0.701989	-0.696574	-0.107307	-0.102379
0.602529	-0.39365	-0.497582	0.484159	0.518334	-0.480867	0.325447	-0.627838	0.693126	-0.712714	-0.0602075	-0.0893886	0.589141	-0.704489	-0.359569	-0.165284	0.687726	-0.710966	-0.107346	-0.100185
0.602686	-0.393667	-0.497048	0.484499	0.517526	-0.481425	0.322555	-0.629568	0.693126	-0.712714	-0.0602075	-0.0893886	0.58976	-0.705002	-0.358356	-0.163517	0.687726	-0.710966	-0.107346	-0.100185
0.602844	-0.393592	-0.496068	0.485367	0.517526	-0.481425	0.322555	-0.629568	0.693055	-0.712402	-0.062526	-0.0908223	0.59211	-0.705092	-0.35529	-0.161309	0.673546	-0.724599	-0.107818	-0.0983214
0.602844	-0.393592	-0.496068	0.485367	0.517309	-0.481142	0.320694	-0.630911	0.692746	-0.712082	-0.0661896	-0.0930659	0.59211	-0.705092	-0.35529	-0.161309	0.673546	-0.724599	-0.107818	-0.0983214
0.60269	-0.393826	-0.495446	0.486004	0.51759	-0.479497	0.316005	-0.63429	0.692746	-0.712082	-0.0661896	-0.0930659	0.59315	-0.703438	-0.356132	-0.162844	0.666664	-0.730925	-0.10842	-0.0977387
0.602389	-0.394391	-0.495047	0.486325	0.51759	-0.479497	0.316005	-0.63429	0.692534	-0.712038	-0.0675754	-0.0939784	0.594605	-0.701049	-0.358077	-0.163573	0.652788	-0.743281	-0.109467	-0.0970441
0.602389	-0.394391	-0.495047	0.486325	0.517963	-0.478427	0.313601	-0.635984	0.691982	-0.712087	-0.0699192	-0.0959395	0.594605	-0.701049	-0.358077	-0.163573	0.652788	-0.743281	-0.109467	-0.0970441
0.602319	-0.39477	-0.494739	0.486418	0.518727	-0.476456	0.309459	-0.638865	0.691982	-0.712087	-0.0699192	-0.0959395	0.595934	-0.697943	-0.361175	-0.1652	0.645546	-0.749492	-0.110304	-0.0967709
0.602296	-0.395503	-0.494038	0.486563	0.518727	-0.476456	0.309459	-0.638865	0.691982	-0.712087	-0.0699192	-0.0959395	0.596167	-0.696813	-0.362777	-0.165622	0.630772	-0.761808	-0.112057	-0.0960179
0.602296	-0.395503	-0.494038	0.486563	0.519063	-0.475578	0.307651	-0.640117	0.691892	-0.711929	-0.0708497	-0.097068	0.596167	-0.696813	-0.362777	-0.165622	0.630772	-0.761808	-0.112057	-0.0960179
0.602322	-0.395826	-0.493725	0.486584	0.519063	-0.475578	0.307651	-0.640117	0.691964	-0.711348	-0.0725909	-0.099502	0.596412	-0.696409	-0.363209	-0.165489	0.624227	-0.767104	-0.113017	-0.095498
0.602839	-0.395928	-0.492969	0.486628	0.519486	-0.474352	0.304347	-0.64226	0.691964	-0.711348	-0.0725909	-0.099502	0.597147	-0.695479	-0.363966	-0.165083	0.61359	-0.775506	-0.114915	-0.0942976
0.602839	-0.395928	-0.492969	0.486628	0.519631	-0.473985	0.302807	-0.64314	0.692115	-0.710977	-0.0732423	-0.100622	0.597147	-0.695479	-0.363966	-0.165083	0.61359	-0.775506	-0.114915	-0.0942976
0.603405	-0.395782	-0.492453	0.486569	0.519631	-0.473985	0.302807	-0.64314	0.692344	-0.710347	-0.0742516	-0.102731	0.59733	-0.69486	-0.364895	-0.16498	0.61359	-0.775506	-0.114915	-0.0942976
0.603405	-0.395782	-0.492453	0.486569	0.519631	-0.473985	0.302807	-0.64314	0.692344	-0.710347	-0.0742516	-0.102731	0.59733	-0.69486	-0.364895	-0.16498	0.61359	-0.775506	-0.114915	-0.0942976
0.603405	-0.395782	-0.492453	0.486569	0.519631	-0.473985	0.302807	-0.64314	0.692344	-0.710347	-0.0742516	-0.102731	0.59733	-0.69486	-0.364895	-0.16498	0.61359	-0.775506	-0.114915	-0.0942976
0.603405	-0.395782	-0.492453	0.486569	0.519631	-0.473985	0.302807	-0.64314	0.692344	-0.710347	-0.0742516	-0.102731	0.59733	-0.69486	-0.364895	-0.16498	0.61359	-0.775506	-0.114915	-0.0942976
0.605148	-0.395256	-0.491151	0.486148	0.519938	-0.47345	0.299881	-0.644656	0.691883	-0.710302	-0.0744963	-0.10592	0.593855	-0.690532	-0.376722	-0.169063	0.591984	-0.791891	-0.119511	-0.0904505
0.606317	-0.394895	-0.49029	0.485853	0.52018	-0.473632	0.296729	-0.645784	0.691495	-0.710388	-0.0741677	-0.108087	0.593855	-0.690532	-0.376722	-0.169063	0.580934	-0.799954	-0.121431	-0.0885641
0.606317	-0.394895	-0.49029	0.485853	0.520638	-0.475025	0.293085	-0.646056	0.691329	-0.710495	-0.0723018	-0.109693	0.592807	-0.689645	-0.379497	-0.170153	0.580934	-0.799954	-0.121431	-0.0885641
0.609701	-0.394286	-0.487916	0.484501	0.520638	-0.475025	0.293085	-0.646056	0.691329	-0.710495	-0.0723018	-0.109693	0.590569	-0.688118	-0.384832	-0.172122	0.575598	-0.803951	-0.121984	-0.0864205
0.609701	-0.394286	-0.487916	0.484501	0.520959	-0.476583	0.291373	-0.645424	0.690709	-0.711342	-0.0703985	-0.109348	0.590569	-0.688118	-0.384832	-0.172122	0.566348	-0.810845	-0.122155	-0.082816
0.609701	-0.394286	-0.487916	0.484501	0.520959	-0.476583	0.291373	-0.645424	0.690709	-0.711342	-0.0703985	-0.109348	0.590569	-0.688118	-0.384832	-0.172122	0.566348	-0.810845	-0.122155	-0.082816
0.609701	-0.394286	-0.487916	0.484501	0.520959	-0.476583	0.291373	-0.645424	0.690709	-0.711342	-0.0703985	-0.109348	0.590569	-0.688118	-0.384832	-0.172122	0.566348	-0.810845	-0.122155	-0.082816
0.611702	-0.394551	-0.486722	0.482962	0.520604	-0.484777	0.28555	-0.642202	0.688799	-0.714822	-0.0605054	-0.104527	0.588855	-0.685622	-0.391725	-0.172406	0.521801	-0.84324	-0.115962	-0.056773
0.615381	-0.396993	-0.485909	0.477069	0.520559	-0.490422	0.278828	-0.640905	0.687591	-0.716763	-0.0531281	-0.103182	0.588855	-0.685622	-0.391725	-0.172406	0.521801	-0.84324	-0.115962	-0.056773
0.615381	-0.396993	-0.485909	0.477069	0.520559	-0.490422	0.278828	-0.640905	0.687591	-0.716763	-0.0531281	-0.103182	0.588524	-0.684704	-0.394048	-0.171893	0.500657	-0.856924	-0.111693	-0.0504811
0.617081	-0.398784	-0.485476	0.47381	0.522908	-0.497947	0.266113	-0.638592	0.687269	-0.717258	-0.0497558	-0.103565	0.588593	-0.682267	-0.398663	-0.170696	0.500657	-0.856924	-0.111693	-0.0504811
0.619344	-0.40384	-0.483575	0.468488	0.525525	-0.502833	0.257208	-0.63626	0.687277	-0.717237	-0.0436407	-0.106384	0.588593	-0.682267	-0.398663	-0.170696	0.491486	-0.862484	-0.109892	-0.049855
0.619344	-0.40384	-0.483575	0.468488	0.525525	-0.502833	0.257208	-0.63626	0.687277	-0.717237	-0.0436407	-0.106384	0.588593	-0.682267	-0.398663	-0.170696	0.491486	-0.862484	-0.109892	-0.049855
0.617659	-0.417199	-0.485436	0.45694	0.525525	-0.502833	0.257208	-0.63626	0.687304	-0.717044	-0.0408692	-0.10858	0.588848	-0.679667	-0.403545	-0.168707	0.492205	-0.861967	-0.109924	-0.0516069
0.616972	-0.435771	-0.483204	0.442676	0.526945	-0.505584	0.253029	-0.634579	0.687304	-0.717044	-0.0408692	-0.10858	0.589394	-0.677443	-0.407919	-0.165191	0.498071	-0.858136	-0.110098	-0.0583637
0.616972	-0.435771	-0.483204	0.442676	0.529346	-0.51241	0.245586	-0.630013	0.687157	-0.716791	-0.0348409	-0.113192	0.589394	-0.677443	-0.407919	-0.165191	0.498071	-0.858136	-0.110098	-0.0583637
0.617191	-0.440896	-0.481177	0.439495	0.529346	-0.51241	0.245586	-0.630013	0.687157	-0.716791	-0.0348409	-0.113192	0.589957	-0.676324	-0.409827	-0.163026	0.502562	-0.854989	-0.111528	-0.0631493
0.619261	-0.456636	-0.472764	0.429527	0.529346	-0.51241	0.245586	-0.630013	0.686964	-0.716835	-0.0313125	-0.115102	0.591432	-0.674336	-0.412924	-0.158027	0.513127	-0.847576	-0.114412	-0.0722912
0.619261	-0.456636	-0.472764	0.429527	0.531359	-0.521509	0.240054	-0.622945	0.686499	-0.717	-0.0240946	-0.118533	0.591432	-0.674336	-0.412924	-0.158027	0.513127	-0.847576	-0.114412	-0.0722912
0.619964	-0.462262	-0.469706	0.425835	0.53258	-0.526311	0.237487	-0.618834	0.686499	-0.717	-0.0240946	-0.118533	0.592223	-0.673472	-0.414214	-0.155353	0.513955	-0.847353	-0.113482	-0.0704587
0.620603	-0.468035	-0.466587	0.422009	0.53258	-0.526311	0.237487	-0.618834	0.686238	-0.717074	-0.0206515	-0.120231	0.593928	-0.671071	-0.418253	-0.14825	0.515267	-0.846773	-0.112609	-0.0692453
0.621091	-0.474076	-0.463582	0.41784	0.533939	-0.531161	0.234806	-0.614527	0.686238	-0.717074	-0.0206515	-0.120231	0.593928	-0.671071	-0.418253	-0.14825	0.515267	-0.846773	-0.112609	-0.0692453
0.621091	-0.474076	-0.463582	0.41784	0.533939	-0.531161	0.234806	-0.614527	0.686238	-0.717074	-0.0206515	-0.120231	0.593928	-0.671071	-0.418253	-0.14825	0.515267	-0.846773	-0.112609	-0.0692453
0.621563	-0.480194	-0.460752	0.413255	0.537232	-0.540469	0.228429	-0.605884	0.685642	-0.717181	-0.0143151	-0.123862	0.594817	-0.669095	-0.422079	-0.14267	0.51093	-0.849597	-0.111655	-0.068324
0.622756	-0.492242	-0.455166	0.403358	0.537232	-0.540469	0.228429	-0.605884	0.685642	-0.717181	-0.0143151	-0.123862	0.594817	-0.669095	-0.422079	-0.14267	0.51093	-0.849597	-0.111655	-0.068324
0.622756	-0.492242	-0.455166	0.403358	0.540907	-0.54973	0.220711	-0.597079	0.685202	-0.717327	-0.0115881	-0.125722	0.595254	-0.668583	-0.422921	-0.140736	0.508903	-0.850877	-0.111287	-0.0681194
0.62365	-0.498065	-0.452149	0.398188	0.544732	-0.559571	0.212674	-0.587296	0.684423	-0.717577	-0.00638643	-0.12887	0.595254	-0.668583	-0.422921	-0.140736	0.503673	-0.854308	-0.109868	-0.0663332
0.625734	-0.509626	-0.445601	0.387529	0.544732	-0.559571	0.212674	-0.587296	0.684423	-0.717577	-0.00638643	-0.12887	0.596136	-0.667672	-0.424199	-0.137448	0.503673	-0.854308	-0.109868	-0.0663332
0.625734	-0.509626	-0.445601	0.387529	0.548648	-0.569379	0.204122	-0.577172	0.683947	-0.717795	-0.00402991	-0.130272	0.596136	-0.667672	-0.424199	-0.137448	0.500431	-0.856427	-0.109009	-0.0649545
0.62676	-0.515517	-0.442257	0.381869	0.552562	-0.579268	0.195474	-0.566494	0.682814	-0.718446	0.000307313	-0.132665	0.596136	-0.667672	-0.424199	-0.137448	0.497023	-0.858623	-0.108185	-0.0634907
0.628237	-0.527869	-0.435836	0.369756	0.552562	-0.579268	0.195474	-0.566494	0.682814	-0.718446	0.000307313	-0.132665	0.596738	-0.66726	-0.424528	-0.135809	0.490396	-0.86276	-0.106951	-0.0609868
0.628237	-0.527869	-0.435836	0.369756	0.55432	-0.584546	0.191386	-0.56072	0.682389	-0.718628	0.00207294	-0.133847	0.596738	-0.66726	-0.424528	-0.135809	0.486557	-0.865054	-0.106491	-0.0600224
0.629069	-0.533875	-0.43249	0.363596	0.557687	-0.595505	0.183577	-0.548324	0.681558	-0.719018	0.00502286	-0.135892	0.597996	-0.666785	-0.424579	-0.132401	0.486557	-0.865054	-0.106491	-0.0600224
0.63037	-0.546086	-0.425976	0.350668	0.557687	-0.595505	0.183577	-0.548324	0.681558	-0.719018	0.00502286	-0.135892	0.597996	-0.666785	-0.424579	-0.132401	0.479149	-0.869374	-0.105687	-0.0586059
0.63037	-0.546086	-0.425976	0.350668	0.559336	-0.600911	0.179552	-0.542042	0.681558	-0.719018	0.00502286	-0.135892	0.599404	-0.66638	-0.424101	-0.12958	0.476086	-0.871139	-0.105273	-0.0581172
0.630783	-0.552346	-0.42288	0.343801	0.562523	-0.611866	0.171457	-0.528953	0.680347	-0.71968	0.00824493	-0.138274	0.600556	-0.666222	-0.423387	-0.127375	0.476086	-0.871139	-0.105273	-0.0581172
0.631595	-0.564799	-0.416226	0.329919	0.562523	-0.611866	0.171457	-0.528953	0.67957	-0.720185	0.00952615	-0.139383	0.600556	-0.666222	-0.423387	-0.127375	0.470197	-0.874466	-0.104734	-0.0570513
0.631595	-0.564799	-0.416226	0.329919	0.565917	-0.622219	0.162815	-0.515822	0.67957	-0.720185	0.00952615	-0.139383	0.601258	-0.666108	-0.422864	-0.126392	0.467358	-0.876047	-0.104607	-0.0563527
0.632184	-0.570724	-0.412564	0.323123	0.569407	-0.63196	0.153861	-0.502722	0.67957	-0.720185	0.00952615	-0.139383	0.602869	-0.665942	-0.421275	-0.124889	0.467358	-0.876047	-0.104607	-0.0563527
0.632184	-0.570724	-0.412564	0.323123	0.569407	-0.63196	0.153861	-0.502722	0.67957	-0.720185	0.00952615	-0.139383	0.602869	-0.665942	-0.421275	-0.124889	0.467358	-0.876047	-0.104607	-0.0563527
0.633928	-0.587954	-0.401087	0.302612	0.57113	-0.636726	0.149364	-0.496065	0.67957	-0.720185	0.00952615	-0.139383	0.605049	-0.665754	-0.418759	-0.123807	0.461979	-0.879063	-0.104234	-0.0543893
0.633928	-0.587954	-0.401087	0.302612	0.574534	-0.646324	0.141015	-0.481966	0.67957	-0.720185	0.00952615	-0.139383	0.606574	-0.665818	-0.416517	-0.123565	0.459481	-0.880526	-0.10366	-0.0529697
0.634426	-0.593538	-0.397316	0.295562	0.574534	-0.646324	0.141015	-0.481966	0.679215	-0.720303	0.010221	-0.14045	0.606574	-0.665818	-0.416517	-0.123565	0.455239	-0.883126	-0.101933	-0.0495641
0.634426	-0.593538	-0.397316	0.295562	0.574534	-0.646324	0.141015	-0.481966	0.679215	-0.720303	0.010221	-0.14045	0.606574	-0.665818	-0.416517	-0.123565	0.455239	-0.883126	-0.101933	-0.0495641
0.635107	-0.604656	-0.389918	0.28106	0.579972	-0.659461	0.128985	-0.460551	0.67912	-0.720317	0.0103665	-0.140827	0.609382	-0.666301	-0.411815	-0.122898	0.455239	-0.883126	-0.101933	-0.0495641
0.635107	-0.604656	-0.389918	0.28106	0.579972	-0.659461	0.128985	-0.460551	0.678925	-0.720492	0.010229	-0.140882	0.609382	-0.666301	-0.411815	-0.122898	0.453974	-0.883981	-0.100805	-0.048202
0.635107	-0.604656	-0.389918	0.28106	0.579972	-0.659461	0.128985	-0.460551	0.678925	-0.720492	0.010229	-0.140882	0.609382	-0.666301	-0.411815	-0.122898	0.453974	-0.883981	-0.100805	-0.048202
0.635436	-0.610056	-0.386188	0.2737	0.583526	-0.668149	0.122798	-0.444966	0.678844	-0.720511	0.00969614	-0.14121	0.612844	-0.66721	-0.405372	-0.122173	0.453683	-0.884594	-0.0977834	-0.0458648
0.636595	-0.620036	-0.37813	0.259461	0.585773	-0.671726	0.119873	-0.437361	0.678844	-0.720511	0.00969614	-0.14121	0.612844	-0.66721	-0.405372	-0.122173	0.453811	-0.884708	-0.0964134	-0.0453002
0.636595	-0.620036	-0.37813	0.259461	0.587991	-0.675142	0.117255	-0.429768	0.678915	-0.720445	0.00906177	-0.141246	0.614288	-0.667312	-0.403012	-0.122177	0.453363	-0.885271	-0.0937689	-0.0443235
0.63734	-0.624685	-0.373933	0.252468	0.587991	-0.675142	0.117255	-0.429768	0.679049	-0.720289	0.00739813	-0.141497	0.616284	-0.667964	-0.3988	-0.122382	0.453363	-0.885271	-0.0937689	-0.0443235
0.639295	-0.63319	-0.364984	0.239079	0.591989	-0.682377	0.113288	-0.413614	0.679049	-0.720289	0.00739813	-0.141497	0.616284	-0.667964	-0.3988	-0.122382	0.453385	-0.88547	-0.0920481	-0.0437346
0.639295	-0.63319	-0.364984	0.239079	0.596894	-0.687804	0.109063	-0.398432	0.679049	-0.720289	0.00739813	-0.141497	0.617099	-0.668462	-0.396716	-0.122328	0.454366	-0.885378	-0.0883685	-0.0429973
0.641746	-0.640923	-0.354961	0.226679	0.596894	-0.687804	0.109063	-0.398432	0.679659	-0.719817	0.00517116	-0.141067	0.619159	-0.668686	-0.39279	-0.123355	0.454366	-0.885378	-0.0883685	-0.0429973
0.643219	-0.644448	-0.349606	0.220751	0.599323	-0.690578	0.107473	-0.390337	0.679911	-0.719543	0.00392076	-0.141295	0.619159	-0.668686	-0.39279	-0.123355	0.455645	-0.884929	-0.0863616	-0.0427703
0.644717	-0.647856	-0.344157	0.214892	0.599323	-0.690578	0.107473	-0.390337	0.679911	-0.719543	0.00392076	-0.141295	0.620132	-0.668779	-0.39089	-0.124001	0.461415	-0.882388	-0.0816879	-0.0426027
0.647935	-0.654162	-0.333037	0.203321	0.601516	-0.693535	0.106208	-0.381978	0.679911	-0.719543	0.00392076	-0.141295	0.622479	-0.668568	-0.386943	-0.125741	0.461415	-0.882388	-0.0816879	-0.0426027
0.647935	-0.654162	-0.333037	0.203321	0.601516	-0.693535	0.106208	-0.381978	0.679911	-0.719543	0.00392076	-0.141295	0.622479	-0.668568	-0.386943	-0.125741	0.461415	-0.882388	-0.0816879	-0.0426027
0.651434	-0.659674	-0.321984	0.191806	0.606084	-0.69856	0.103619	-0.365978	0.679911	-0.719543	0.00392076	-0.141295	0.623327	-0.668796	-0.384937	-0.126486	0.480183	-0.873406	-0.0694459	-0.0420066
0.651434	-0.659674	-0.321984	0.191806	0.610911	-0.702628	0.100975	-0.350579	0.679911	-0.719543	0.00392076	-0.141295	0.625129	-0.669569	-0.380339	-0.127412	0.480183	-0.873406	-0.0694459	-0.0420066
0.655051	-0.664444	-0.311199	0.180492	0.616879	-0.705342	0.0988059	-0.33495	0.680232	-0.719289	0.000574786	-0.141093	0.625129	-0.669569	-0.380339	-0.127412	0.486537	-0.870188	-0.0657685	-0.0415841
0.659158	-0.66811	-0.300602	0.169639	0.616879	-0.705342	0.0988059	-0.33495	0.680232	-0.719289	0.000574786	-0.141093	0.626093	-0.669813	-0.378076	-0.128127	0.486537	-0.870188	-0.0657685	-0.0415841
0.659158	-0.66811	-0.300602	0.169639	0.619657	-0.706912	0.0981599	-0.326595	0.680232	-0.719289	0.000574786	-0.141093	0.626093	-0.669813	-0.378076	-0.128127	0.486537	-0.870188	-0.0657685	-0.0415841
0.660976	-0.669854	-0.295552	0.164484	0.62501	-0.710133	0.0965483	-0.30944	0.680232	-0.719289	0.000574786	-0.141093	0.627564	-0.670562	-0.373781	-0.129606	0.486537	-0.870188	-0.0657685	-0.0415841
0.665343	-0.671995	-0.285691	0.155313	0.62501	-0.710133	0.0965483	-0.30944	0.680232	-0.719289	0.000574786	-0.141093	0.627564	-0.670562	-0.373781	-0.129606	0.500054	-0.863043	-0.0578599	-0.0418836
0.665343	-0.671995	-0.285691	0.155313	0.62501	-0.710133	0.0965483	-0.30944	0.680232	-0.719289	0.000574786	-0.141093	0.628076	-0.671044	-0.371784	-0.130375	0.50506	-0.860333	-0.0542157	-0.0424528
0.667461	-0.672926	-0.280402	0.15179	0.628139	-0.711209	0.0958215	-0.300735	0.680232	-0.719289	0.000574786	-0.141093	0.629226	-0.671627	-0.368047	-0.132411	0.50506	-0.860333	-0.0542157	-0.0424528
0.672016	-0.674011	-0.268829	0.147762	0.633768	-0.713644	0.0948332	-0.282945	0.679386	-0.720097	-0.00417768	-0.14099	0.629226	-0.671627	-0.368047	-0.132411	0.518413	-0.852726	-0.0453735	-0.045249
0.672016	-0.674011	-0.268829	0.147762	0.633768	-0.713644	0.0948332	-0.282945	0.678482	-0.720825	-0.00719563	-0.141496	0.629897	-0.672411	-0.364572	-0.134837	0.518413	-0.852726	-0.0453735	-0.045249
0.678076	-0.673286	-0.254471	0.148806	0.636552	-0.714542	0.093869	-0.274628	0.676684	-0.722502	-0.00970761	-0.141409	0.629897	-0.672411	-0.364572	-0.134837	0.523396	-0.849741	-0.042714	-0.0466009
0.682254	-0.671707	-0.245424	0.152007	0.640835	-0.716933	0.0909218	-0.258981	0.676684	-0.722502	-0.00970761	-0.141409	0.629897	-0.672411	-0.364572	-0.134837	0.533946	-0.843206	-0.0378589	-0.0497191
0.682254	-0.671707	-0.245424	0.152007	0.640835	-0.716933	0.0909218	-0.258981	0.676684	-0.722502	-0.00970761	-0.141409	0.629897	-0.672411	-0.364572	-0.134837	0.533946	-0.843206	-0.0378589	-0.0497191
0.686677	-0.669715	-0.235364	0.156718	0.642876	-0.717918	0.0889756	-0.251769	0.675745	-0.723606	-0.0100667	-0.140222	0.629897	-0.672411	-0.364572	-0.134837	0.540063	-0.839338	-0.0356394	-0.0507294
0.696269	-0.66413	-0.212294	0.170508	0.647235	-0.719127	0.0849455	-0.238178	0.675745	-0.723606	-0.0100667	-0.140222	0.629897	-0.672411	-0.364572	-0.134837	0.554169	-0.830294	-0.0305579	-0.050733
0.696269	-0.66413	-0.212294	0.170508	0.647235	-0.719127	0.0849455	-0.238178	0.675745	-0.723606	-0.0100667	-0.140222	0.630228	-0.673639	-0.360849	-0.137153	0.554169	-0.830294	-0.0305579	-0.050733
0.704307	-0.658719	-0.186359	0.187916	0.648639	-0.720203	0.0828876	-0.231742	0.675745	-0.723606	-0.0100667	-0.140222	0.630228	-0.673639	-0.360849	-0.137153	0.57596	-0.815631	-0.0218198	-0.0504014
0.709096	-0.655332	-0.161105	0.204374	0.648639	-0.720203	0.0828876	-0.231742	0.675745	-0.723606	-0.0100667	-0.140222	0.630228	-0.673639	-0.360849	-0.137153	0.588376	-0.806866	-0.0159779	-0.0502563
0.709096	-0.655332	-0.161105	0.204374	0.651753	-0.721697	0.0789936	-0.219387	0.675745	-0.723606	-0.0100667	-0.140222	0.630228	-0.673639	-0.360849	-0.137153	0.588376	-0.806866	-0.0159779	-0.0502563
0.710309	-0.654636	-0.150225	0.210582	0.651753	-0.721697	0.0789936	-0.219387	0.675745	-0.723606	-0.0100667	-0.140222	0.630228	-0.673639	-0.360849	-0.137153	0.588376	-0.806866	-0.0159779	-0.0502563
0.710532	-0.655407	-0.130868	0.220134	0.65467	-0.722846	0.0758955	-0.207702	0.675745	-0.723606	-0.0100667	-0.140222	0.630727	-0.67412	-0.358775	-0.137938	0.592269	-0.804141	-0.0130179	-0.0490381
0.710532	-0.655407	-0.130868	0.220134	0.65694	-0.724283	0.0738501	-0.195935	0.675745	-0.723606	-0.0100667	-0.140222	0.631333	-0.674776	-0.355599	-0.140162	0.59769	-0.800452	-0.00645277	-0.0447421
0.710532	-0.655407	-0.130868	0.220134	0.65694	-0.724283	0.0738501	-0.195935	0.675745	-0.723606	-0.0100667	-0.140222	0.631333	-0.674776	-0.355599	-0.140162	0.59769	-0.800452	-0.00645277	-0.0447421
0.709688	-0.656713	-0.121916	0.224069	0.65694	-0.724283	0.0738501	-0.195935	0.673077	-0.726297	-0.0111835	-0.13905	0.631333	-0.674776	-0.355599	-0.140162	0.600428	-0.798554	-0.00300524	-0.0423045
0.70709	-0.660282	-0.105285	0.230146	0.658219	-0.724682	0.0724921	-0.1906	0.670039	-0.728904	-0.0121586	-0.14	0.631333	-0.674776	-0.355599	-0.140162	0.605359	-0.795009	0.00322438	-0.0386071
0.70709	-0.660282	-0.105285	0.230146	0.658219	-0.724682	0.0724921	-0.1906	0.670039	-0.728904	-0.0121586	-0.14	0.631358	-0.67535	-0.354167	-0.140909	0.605359	-0.795009	0.00322438	-0.0386071
0.705303	-0.662799	-0.0982271	0.231511	0.660629	-0.725302	0.069633	-0.180711	0.670039	-0.728904	-0.0121586	-0.14	0.631625	-0.676394	-0.351184	-0.142165	0.607789	-0.793218	0.00647946	-0.0368107
0.701256	-0.668477	-0.0852647	0.232613	0.660629	-0.725302	0.069633	-0.180711	0.670039	-0.728904	-0.0121586	-0.14	0.631625	-0.676394	-0.351184	-0.142165	0.612582	-0.789639	0.0141265	-0.0318475
0.701256	-0.668477	-0.0852647	0.232613	0.66292	-0.725672	0.0668817	-0.171649	0.670039	-0.728904	-0.0121586	-0.14	0.631721	-0.676857	-0.349893	-0.142717	0.612582	-0.789639	0.0141265	-0.0318475
0.701256	-0.668477	-0.0852647	0.232613	0.66292	-0.725672	0.0668817	-0.171649	0.670039	-0.728904	-0.0121586	-0.14	0.631721	-0.676857	-0.349893	-0.142717	0.612582	-0.789639	0.0141265	-0.0318475
0.699212	-0.67145	-0.0791487	0.232364	0.665018	-0.726113	0.0652451	-0.162029	0.67013	-0.728751	-0.010156	-0.140515	0.632876	-0.677164	-0.346891	-0.143469	0.616593	-0.78653	0.0266442	-0.0217867
0.699212	-0.67145	-0.0791487	0.232364	0.665018	-0.726113	0.0652451	-0.162029	0.67013	-0.728751	-0.010156	-0.140515	0.632876	-0.677164	-0.346891	-0.143469	0.616593	-0.78653	0.0266442	-0.0217867
0.69588	-0.676795	-0.0674956	0.230529	0.669917	-0.725386	0.0627988	-0.145202	0.67013	-0.728751	-0.010156	-0.140515	0.63513	-0.678812	-0.340003	-0.142207	0.61885	-0.784595	0.0347833	-0.0150359
0.69588	-0.676795	-0.0674956	0.230529	0.669917	-0.725386	0.0627988	-0.145202	0.672922	-0.72669	0.00059416	-0.138194	0.63513	-0.678812	-0.340003	-0.142207	0.621676	-0.782068	0.0424584	-0.00925344
0.694462	-0.679262	-0.0616126	0.229193	0.671153	-0.724988	0.0620279	-0.141765	0.672922	-0.72669	0.00059416	-0.138194	0.63908	-0.677633	-0.335065	-0.141854	0.621676	-0.782068	0.0424584	-0.00925344
0.692182	-0.684679	-0.0425148	0.224257	0.67383	-0.723881	0.0605699	-0.135208	0.672922	-0.72669	0.00059416	-0.138194	0.63908	-0.677633	-0.335065	-0.141854	0.623381	-0.780349	0.0493831	-0.00357928
